,ИдДок,ДатаДок,ДатаОтч,10100,20200,20300,30100,30200,30300,40100,50000
248,8600*****************202100000706,01.10.2021,16.11.2021,11,71875000,18210101012020000110,4130.0,4130.0,0,0,34885.0
249,8600*****************202100000706,01.10.2021,16.11.2021,11,71875000,18210501011010000110,0,0,0,25639.23,467.56
250,8600*****************202100000706,01.10.2021,16.11.2021,11,71876000,18210501011010000110,0,0,0,0,6139.79
251,8600*****************202100000706,01.10.2021,16.11.2021,11,71876000,18210502010020000110,0,0,7.53,0,0
252,8600*****************202100000706,01.10.2021,16.11.2021,11,71876000,18210101012020000110,313952.79,379389.54,0,372.85,113793.86
253,8600*****************202100000706,01.10.2021,16.11.2021,11,71876000,18210606032040000110,961185.11,709258.11,0,0,483961.0
254,8600*****************202100000706,01.10.2021,16.11.2021,11,71876000,18210501021010000110,201205.0,205389.0,0,0,222969.92
255,8600*****************202100000706,01.10.2021,16.11.2021,11,71876000,18210604011020000110,103560.1,115219.94,0,0,97176.66
256,8600*****************202100000706,01.10.2021,16.11.2021,11,71876000,18210302100010000110,1088450.0,1088450.0,0,0,0
257,8600*****************202100000706,01.10.2021,16.11.2021,11,71876000,18210602010020000110,2795537.6,2576816.58,0,9344.1,1585809.85
258,8600*****************202100000706,01.10.2021,16.11.2021,11,71876000,18211610129010000140,0,0,0,200.0,0
259,8600*****************202100000706,01.10.2021,16.11.2021,11,71879000,18211610129010000140,0,0,0,200.0,200.0
260,8600*****************202100000706,01.10.2021,16.11.2021,11,71879000,18210604011020000110,9677.81,0,0,9677.81,300.12
261,8600*****************202100000706,01.10.2021,16.11.2021,11,71879000,18210501021010000110,212607.14,206568.22,0,73228.91,0
262,8600*****************202100000706,01.10.2021,16.11.2021,11,71879000,18210501050010000110,0,0,0,0,20255.24
263,8600*****************202100000706,01.10.2021,16.11.2021,11,71879000,18210101012020000110,0,0,3585.64,0,8560.73
264,8600*****************202100000706,01.10.2021,16.11.2021,11,71879000,18210502010020000110,18075.77,17176.06,44.11,899.71,0
265,8600*****************202100000706,01.10.2021,16.11.2021,11,71879000,18210501022010000110,0,0,0,0,234.16
266,8600*****************202100000706,01.10.2021,16.11.2021,11,71879000,18210501011010000110,72424.79,89704.59,0,230791.84,0
267,8600*****************202100000706,01.10.2021,16.11.2021,11,71885000,18210501011010000110,477141.46,487305.19,0,25401.38,0
268,8600*****************202100000706,01.10.2021,16.11.2021,11,71885000,18210501022010000110,0,0,0,0,175546.94
269,8600*****************202100000706,01.10.2021,16.11.2021,11,71885000,18210606032040000110,56539.0,14134.0,0,0,14556.23
270,8600*****************202100000706,01.10.2021,16.11.2021,11,71885000,18210502020020000110,0,0,0,0,0.16
271,8600*****************202100000706,01.10.2021,16.11.2021,11,71885000,18210501021010000110,400099.0,400446.97,0,234.89,0
272,8600*****************202100000706,01.10.2021,16.11.2021,11,71885000,18210604011020000110,30810.0,7712.0,0,0,614.27
273,8600*****************202100000706,01.10.2021,16.11.2021,11,71885000,18210602010020000110,342440.0,124345.34,0,0,148805.34
274,8600*****************202100000706,01.10.2021,16.11.2021,11,71887000,18210604011020000110,3756.19,3780.0,0,0,25.59
275,8600*****************202100000706,01.10.2021,16.11.2021,11,71887000,18210501021010000110,58994.0,28974.0,0,0,1.0
276,8600*****************202100000706,01.10.2021,16.11.2021,11,71887000,18210501050010000110,0,0,0,0,226.83
277,8600*****************202100000706,01.10.2021,16.11.2021,11,71887000,18210101012020000110,284.0,0,0,0,3803.5
278,8600*****************202100000706,01.10.2021,16.11.2021,11,71887000,18210501011010000110,0,50139.0,0,0,50139.0
279,8600*****************202100000707,01.10.2021,16.11.2021,11,71811151,18210102010010000110,0,0,0,0,1.0
280,8600*****************202100000707,01.10.2021,16.11.2021,11,71819153,18210102010010000110,491089.0,397767.0,0,0,83277.37
281,8600*****************202100000707,01.10.2021,16.11.2021,11,71871000,18210102010010000110,93002.72,82110.59,0,234.4,1954.0
282,8600*****************202100000707,01.10.2021,16.11.2021,11,71874000,18210102010010000110,1588170.44,1690362.0,0,0,639170.0
283,8600*****************202100000707,01.10.2021,16.11.2021,11,71875000,18210102010010000110,388999.3,279835.59,0,15445.71,41703.0
284,8600*****************202100000707,01.10.2021,16.11.2021,11,71876000,18210102010010000110,2547577.18,2769451.5,0,361.97,950784.95
285,8600*****************202100000707,01.10.2021,16.11.2021,11,71879000,18210102010010000110,372564.5,104395.35,0,302668.18,27123.41
286,8600*****************202100000707,01.10.2021,16.11.2021,11,71885000,18210102010010000110,1396170.15,815201.31,0,421316.51,16523.0
287,8600*****************202100000707,01.10.2021,16.11.2021,11,71887000,18210102010010000110,231493.23,128401.28,0,42168.72,3035.0
288,8600*****************202100000708,01.10.2021,16.11.2021,11,71811151,18210501011010000110,0,0,0,0,5595.0
289,8600*****************202100000708,01.10.2021,16.11.2021,11,71811151,18210102020010000110,0,0,0,0,16250.0
290,8600*****************202100000708,01.10.2021,16.11.2021,11,71871000,18210102020010000110,0,0,0,0,27.0
291,8600*****************202100000708,01.10.2021,16.11.2021,11,71871000,18210501021010000110,94457.41,103685.97,4614.28,0,0
292,8600*****************202100000708,01.10.2021,16.11.2021,11,71871000,18210501011010000110,0,0,0,0,780.0
293,8600*****************202100000708,01.10.2021,16.11.2021,11,71874000,18210504010020000110,8489.4,17022.58,231.47,0,8301.71
294,8600*****************202100000708,01.10.2021,16.11.2021,11,71874000,18210502010020000110,8121.02,8346.3,0,0,224.28
295,8600*****************202100000708,01.10.2021,16.11.2021,11,71876000,18210502010020000110,6091.0,6091.0,0,0,128.83
296,8600*****************202100000708,01.10.2021,16.11.2021,11,71876000,18210504010020000110,8384.0,8384.0,0,0,0
297,8600*****************202100000708,01.10.2021,16.11.2021,11,71876000,18210501021010000110,320579.0,231000.0,0,0,150793.35
298,8600*****************202100000709,01.10.2021,16.11.2021,11,71873000,18210501011010000110,0,0,0,0,3.39
299,8600*****************202100000709,01.10.2021,16.11.2021,11,71875000,18210101012020000110,0,0,0,0,900.0
300,8600*****************202100000709,01.10.2021,16.11.2021,11,71879000,18211610129010000140,0,0,0,0,200.0
301,8600*****************202100000709,01.10.2021,16.11.2021,11,71879000,18210501012010000110,0,0,0,0,491.0
302,8600*****************202100000709,01.10.2021,16.11.2021,11,71879000,18210604011020000110,486.0,0,200.0,0,5517.58
303,8600*****************202100000709,01.10.2021,16.11.2021,11,71879000,18210501011010000110,364382.45,364347.0,0,0,0.1
304,8600*****************202100000710,01.10.2021,16.11.2021,11,71879000,18210102010010000110,188235.0,166370.0,0,0,43086.19
305,8600*****************202100000711,01.10.2021,16.11.2021,11,71876000,18211610129010000140,0,0,0,0,0
306,8600*****************202100000712,01.10.2021,16.11.2021,11,71876000,18210102010010000110,0,0,0,0,0
307,8600*****************202100000713,01.10.2021,16.11.2021,11,71871000,18210102020010000110,347493.17,347493.17,0,0,0
308,8600*****************202100000713,01.10.2021,16.11.2021,11,71871000,18210504010020000110,16736.0,6368.0,0,0,2368.0
309,8600*****************202100000713,01.10.2021,16.11.2021,11,71871000,18210501011010000110,0,27168.0,20343.06,0,9145.82
310,8600*****************202100000713,01.10.2021,16.11.2021,11,71876000,18210502010020000110,0,0,0,0,1270.0
311,8600*****************202100000713,01.10.2021,16.11.2021,11,71876000,18210502020020000110,0,0,0,0,2.0
312,8600*****************202100000713,01.10.2021,16.11.2021,11,71879000,18210504010020000110,51874.0,0,0,0,0
313,8600*****************202100000714,01.10.2021,16.11.2021,12,71876000,18210101012020000110,1272317.0,1730500.0,0,0,632387.49
314,8600*****************202100000715,01.10.2021,16.11.2021,12,71876000,18210102010010000110,230233.0,222293.0,0,0,0
315,8600*****************202100000716,01.10.2021,16.11.2021,13,71885000,18210101012020000110,0,0,0,0,0
316,8600*****************202100000717,01.10.2021,16.11.2021,13,71885000,18210102010010000110,0,0,0,0,0
317,8600*****************202100000718,01.10.2021,16.11.2021,13,71871000,18210502020020000110,0,0,0,0,0
318,8600*****************202100000719,01.10.2021,16.11.2021,13,71876000,18210102010010000110,0,38448.0,0,0,38448.0
319,8600*****************202100000720,01.10.2021,16.11.2021,13,71876000,18210502010020000110,0,0,0,0,79.4
320,8600*****************202100000720,01.10.2021,16.11.2021,13,71876000,18210504010020000110,74673.06,10995.0,0,0,1.94
321,8600*****************202100000721,01.10.2021,16.11.2021,13,71876000,18210502020020000110,0,0,0,0,0.39
322,8600*****************202100000722,01.10.2021,16.11.2021,13,71875000,18210102010010000110,0,0,0,0,1959.0
323,8600*****************202100000723,01.10.2021,16.11.2021,13,71875000,18210501011010000110,0,0,0,0,0
324,8600*****************202100000724,01.10.2021,16.11.2021,13,71875000,18211610129010000140,0,0,0,0,250.0
325,8600*****************202100000724,01.10.2021,16.11.2021,13,71883000,18210501022010000110,0,0,0,0,50000.0
326,8600*****************202100000724,01.10.2021,16.11.2021,13,71883000,18210502010020000110,6767.0,6767.0,0,0,1112.72
327,8600*****************202100000724,01.10.2021,16.11.2021,13,71883000,18210606032040000110,61510.0,0,0,0,15377.0
328,8600*****************202100000724,01.10.2021,16.11.2021,13,71883000,18210501050010000110,0,0,0,0,38611.0
329,8600*****************202100000724,01.10.2021,16.11.2021,13,71883000,18210501021010000110,1325375.38,2169102.95,534.9,0,901063.66
330,8600*****************202100000724,01.10.2021,16.11.2021,13,71883000,18210602010020000110,598631.72,662150.0,0,0,446883.31
331,8600*****************202100000724,01.10.2021,16.11.2021,13,71883000,18211610129010000140,0,0,0,0,400.0
332,8600*****************202100000725,01.10.2021,16.11.2021,13,71876000,18210101012020000110,44.27,0,0,1022.48,0
333,8600*****************202100000726,01.10.2021,16.11.2021,13,71875000,18210102010010000110,0,0,0,0,17.78
334,8600*****************202100000726,01.10.2021,16.11.2021,13,71879000,18210102010010000110,1216.0,0,0,30023.83,0
335,8600*****************202100000726,01.10.2021,16.11.2021,13,71883000,18210102010010000110,430504.45,407687.96,0,0,219587.92
336,8600*****************202100000727,01.10.2021,16.11.2021,13,71876000,18210102010010000110,14.54,0,0,402.97,0
337,8600*****************202100000728,01.10.2021,16.11.2021,13,71874000,18210501022010000110,0,0,0,0,45683.0
338,8600*****************202100000728,01.10.2021,16.11.2021,13,71874000,18210502020020000110,0,0,0,0,16.68
339,8600*****************202100000728,01.10.2021,16.11.2021,13,71874000,18210102020010000110,0,0,0,0,1374.0
340,8600*****************202100000728,01.10.2021,16.11.2021,13,71877000,18210501011010000110,0,0,0,17.26,0
341,8600*****************202100000728,01.10.2021,16.11.2021,13,71879000,18211610129010000140,0,0,0,8000.0,0
342,8600*****************202100000728,01.10.2021,16.11.2021,13,71879000,18210102020010000110,0,0,0,1000.0,0
343,8600*****************202100000729,01.10.2021,16.11.2021,13,71875000,18210501021010000110,0,1.75,0,717.22,710.0
344,8600*****************202100000729,01.10.2021,16.11.2021,13,71875000,18210502010020000110,0,0,0,0,4.44
345,8600*****************202100000729,01.10.2021,16.11.2021,13,71875000,18210504010020000110,0,0,0,0,1022.06
346,8600*****************202100000729,01.10.2021,16.11.2021,13,71875000,18210501011010000110,0,0,0,207.6,70.33
347,8600*****************202100000730,01.10.2021,16.11.2021,13,71876000,18210102010010000110,0,0,0,0,0
348,8600*****************202100000731,01.10.2021,16.11.2021,13,71826407,18210502010020000110,0,0,0,0,1000.0
349,8600*****************202100000731,01.10.2021,16.11.2021,13,71826407,18210501012010000110,0,0,0,0,256.22
350,8600*****************202100000731,01.10.2021,16.11.2021,13,71876000,18210504010020000110,65840.0,14007.84,17760.0,0,0
351,8600*****************202100000731,01.10.2021,16.11.2021,13,71876000,18210502010020000110,4743.04,5243.04,0,0,0
352,8600*****************202100000731,01.10.2021,16.11.2021,13,71876000,18210502020020000110,0,0,0,0,2.81
353,8600*****************202100000732,01.10.2021,16.11.2021,13,71879000,18210501011010000110,0,0,0,0,0
354,8600*****************202100000733,01.10.2021,16.11.2021,0,71824104,18210803010010000110,0,200.0,0,0,0
355,8600*****************202100000733,01.10.2021,16.11.2021,0,71874000,18210807010010000110,0,160.0,0,0,0
356,8600*****************202100000733,01.10.2021,16.11.2021,0,71876000,18210803010010000110,0,4419.0,0,0,0
357,8600*****************202100000733,01.10.2021,16.11.2021,0,71876000,18210807010010000110,0,1600.0,0,0,0
358,8600*****************202100000733,01.10.2021,16.11.2021,0,71885000,18211301020010000130,0,200.0,0,0,0
359,8600*****************202100000734,01.10.2021,16.11.2021,0,71876000,18210807010010000110,0,0,0,0,0
360,8600*****************202100000735,01.10.2021,16.11.2021,13,71826407,18210502010020000110,0,0,0,0,0.02
361,8600*****************202100000735,01.10.2021,16.11.2021,13,71874000,18211610123010000140,0,0,0,30000.0,0
362,8600*****************202100000735,01.10.2021,16.11.2021,13,71874000,18210501050010000110,0,0,0,0,1500.36
363,8600*****************202100000735,01.10.2021,16.11.2021,13,71874000,18210501021010000110,6438.23,0,0,18761.02,0
364,8600*****************202100000735,01.10.2021,16.11.2021,13,71876000,18210501011010000110,176163.61,171520.71,3882.0,1155.6,0
365,8600*****************202100000735,01.10.2021,16.11.2021,13,71876000,18210502010020000110,6773.79,6773.79,777.0,0,0
366,8600*****************202100000735,01.10.2021,16.11.2021,13,71876000,18210101012020000110,-86928.17,47383.0,155737.81,21466.19,3291.24
367,8600*****************202100000735,01.10.2021,16.11.2021,13,71876000,18210502020020000110,0,0,0,0,1505.5
368,8600*****************202100000735,01.10.2021,16.11.2021,13,71876000,18210501050010000110,0,0,0,0,26096.14
369,8600*****************202100000735,01.10.2021,16.11.2021,13,71876000,18210501021010000110,54875.83,44364.0,0,12280.67,3.66
370,8600*****************202100000735,01.10.2021,16.11.2021,13,71876000,18210604011020000110,2773.51,8853.0,0,0,6079.49
371,8600*****************202100000735,01.10.2021,16.11.2021,13,71876000,18210602010020000110,0,0,0,0,10914.08
372,8600*****************202100000735,01.10.2021,16.11.2021,13,71876000,18211610129010000140,0,0,0,500.0,600.0
373,8600*****************202100000735,01.10.2021,16.11.2021,13,71883000,18211610129010000140,0,400.0,0,400.0,0
374,8600*****************202100000735,01.10.2021,16.11.2021,13,71885000,18210501011010000110,101548.71,152186.0,0.02,0,104806.44
375,8600*****************202100000735,01.10.2021,16.11.2021,13,71885000,18210502010020000110,41657.0,42464.37,0,0,183.59
376,8600*****************202100000735,01.10.2021,16.11.2021,13,71885000,18210502020020000110,0,0,0,0,396.5
377,8600*****************202100000736,01.10.2021,16.11.2021,13,71876000,18210101012020000110,0,0,0,0,18512.76
378,8600*****************202100000737,01.10.2021,16.11.2021,13,71824157,18210102010010000110,0,0,0,4646.23,0
379,8600*****************202100000737,01.10.2021,16.11.2021,13,71871000,18210102010010000110,0,0,130.16,0,17562.84
380,8600*****************202100000737,01.10.2021,16.11.2021,13,71874000,18210102010010000110,184163.0,137450.11,0,0,13368.56
381,8600*****************202100000737,01.10.2021,16.11.2021,13,71875000,18210102010010000110,22020.41,22785.0,0,0,1806.37
382,8600*****************202100000737,01.10.2021,16.11.2021,13,71876000,18210102010010000110,559426.38,375076.0,35541.56,114704.32,820330.19
383,8600*****************202100000737,01.10.2021,16.11.2021,13,71879000,18210102010010000110,18334.1,28392.0,0,10.22,9894.0
384,8600*****************202100000737,01.10.2021,16.11.2021,13,71885000,18210102010010000110,378595.45,323199.9,0,2.45,57717.8
385,8600*****************202100000737,01.10.2021,16.11.2021,13,71887000,18210102010010000110,0,0,0,0,4783.13
386,8600*****************202100000738,01.10.2021,16.11.2021,13,71811410,18210502010020000110,296.4,0,0,9478.85,0
387,8600*****************202100000738,01.10.2021,16.11.2021,13,71816160,18210504020020000110,13190.0,0,0,0,788.0
388,8600*****************202100000738,01.10.2021,16.11.2021,13,71816163,18210502010020000110,0,0,0,0,2523.7
389,8600*****************202100000738,01.10.2021,16.11.2021,13,71824000,18210504020020000110,0,0.22,0,0,0
390,8600*****************202100000738,01.10.2021,16.11.2021,13,71824104,18210504020020000110,1514.91,1514.69,0,0,0
391,8600*****************202100000738,01.10.2021,16.11.2021,13,71824104,18210501012010000110,0,0,0,0,109.84
392,8600*****************202100000738,01.10.2021,16.11.2021,13,71824104,18210501021010000110,5741.04,12058.0,0,84.04,6401.0
393,8600*****************202100000738,01.10.2021,16.11.2021,13,71824104,18210502010020000110,0,0,0,0,6389.32
394,8600*****************202100000738,01.10.2021,16.11.2021,13,71824104,18210501011010000110,0,0,0,0,390.0
